 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88
546 6.976853162622401e-05 5.187862962458824e-05 2.927129673864438e-05 3.6586946336348936e-05 4.3304360212451905e-05 4.5477450868101566e-05 6.140201660874524e-05 6.795674599336494e-05 7.228724548551154e-05 8.494036390338304e-05 6.60637917571241e-05 3.343992397365822e-05 1.585312389294301e-05 -8.191182235286906e-05 -6.552705367148036e-05 9.501250711225468e-06 7.572301058099088e-05 3.802303521868603e-05 5.0516196018733175e-05 4.7974699540930755e-05 6.604134976546017e-05 8.935546424255689e-05 9.84029210646856e-05 5.530090946520004e-05 3.328171975206273e-05 -1.5198757790119658e-05 -1.5700602770668525e-05 -0.00012347573236776255 -9.423247217459914e-05 -0.00013256128271971372 -0.00014356110164131822 -0.00013478798543618565 -0.0001571430860217635 -0.00016214861229357327 -0.0001682538452869101 -0.00016611992391258934 -0.0001778346335563812 -0.00013180089241295712 -7.339496041818065e-05 -3.37211367029225e-05 -2.893763925578737e-05 -1.2033213725577043e-05 2.9599392279146448e-05 6.914493124177486e-05 5.7038590021450695e-05 3.785597851695876e-05 -8.291790550854054e-06 6.391557339751205e-05 0.00012378705088284518 6.86012277902798e-05 8.788965981048442e-05 9.439497398049625e-05 7.992238649499787e-05 6.315954420014329e-05 0.00010902226935556632 0.00011180886358410266 0.00016650112787286082 0.00012223189740849887 -1.1060000342304251e-05 -5.165630131570861e-05 -3.228148736587994e-05 0.0 4.585086261690326e-06 1.5702725475953173e-05 -2.1310802597742065e-05 5.316856072897969e-06 -6.032504069802943e-06 0.0 -1.1384239877935755e-05 -5.155552655045919e-05 0.00011409835547172082 9.297588712434706e-05 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
547 6.070802251036745e-05 4.2606073500549226e-05 2.6416815961779923e-05 1.9626261147734742e-05 4.895620762378806e-05 7.813613867561107e-05 2.8381693294688933e-05 4.684577654095476e-05 5.6861099884169075e-05 7.10021964937506e-05 6.671471456320658e-05 2.5376483560649143e-05 9.071524677548134e-06 5.0633173047105314e-06 -0.00015898713149448127 -0.00015364239702553062 -6.741234817321488e-06 1.8063646261852026e-05 1.9089166034685542e-05 1.906457420811755e-05 4.2751097508812166e-05 8.347676549721423e-05 8.508334951918649e-05 5.591707447367926e-05 6.684507510477589e-05 -3.142162947106128e-05 4.755478798761343e-05 -5.729934949557928e-05 -0.00011155712646564421 -0.0001431944396859576 -0.00012445171121554143 -0.00013879718697002434 -0.00015657776816247276 -0.00011335506508747596 -0.00011367930652367265 -5.0670396520851135e-05 -6.432401682312425e-05 -6.894327956520239e-05 -3.719224108454549e-05 3.7605161605090444e-05 1.4221673163378909e-05 1.6980241808781382e-05 3.836375873357168e-05 4.8643329803833984e-05 7.053493025503481e-05 0.00011447982116736479 8.467198357069084e-05 9.567137160360542e-05 0.00012138676145567723 0.00016988598474655033 0.00017658433174806042 0.00019884387213824772 9999.0 0.00011770761485439376 6.950089081330604e-05 -2.054245049534832e-05 1.875845248111743e-05 -3.365044558787257e-05 -4.948627217003053e-05 -0.00014027904529149442 -0.0001716873578173008 -0.00016635099740686023 9999.0 -7.644903480519647e-05 -8.548188099438728e-05 -9.85818651060196e-05 -0.00010767888377059717 -1.2959435246797892e-05 3.743828833057935e-05 1.9232885592331596e-05 -1.1318280656226079e-05 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
548 8.833170899180254e-05 6.641867092126627e-05 3.656640423675116e-05 2.476644179109438e-05 6.678798743093621e-05 4.146727489534005e-05 1.306980560898632e-05 3.658561435551051e-05 4.651506106078697e-05 6.119548928966091e-05 6.83218693595747e-05 5.588883813917941e-05 4.307998113538759e-05 1.99765898729674e-05 -4.626399869677626e-05 -6.178967255389283e-05 1.097690552959317e-05 1.5398059407783587e-05 1.9216015136246115e-05 4.356846584243925e-05 3.583145939651729e-05 4.173829566494752e-05 4.3970706046332396e-05 2.7772146665091396e-05 5.44707622169973e-06 -3.51832237803396e-05 -3.630240131057596e-05 -3.930290019985714e-05 -8.850481033831177e-05 -0.00013098408717967676 -0.00014301771573517417 -0.0001186686569094383 -0.0001206202341171244 -0.0001042089672395065 -8.758874287829333e-05 -5.759944292478032e-05 -4.21238293012859e-05 -7.256292320692726e-05 -3.63607786869669e-05 -3.953363143099252e-05 -1.5664483091642255e-05 -3.7814494316573024e-06 1.5618564451116203e-05 3.4080436605653716e-05 3.748054716857066e-05 6.927386566461891e-05 4.625567217043918e-05 4.3620162796808416e-05 3.569510433720245e-05 -5.936308571541218e-06 0.00011627723847739469 9999.0 6.320858066641391e-05 5.415687897313932e-05 3.859808159522011e-05 9.541022328195164e-06 2.932199238844736e-05 3.180048296332994e-05 4.306860093989841e-05 6.753912959381442e-05 -0.00011391796264338634 9999.0 -3.7802003047536515e-05 -1.7839573600432905e-05 1.7333764473992266e-05 5.023570079909113e-06 5.282101561119931e-06 1.1069604615416637e-05 0.0 3.704692901686833e-05 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
549 5.120153020875733e-05 7.283114402620021e-05 0.00011825637223238271 7.563842235483157e-05 8.062446195402104e-05 3.636039533269378e-05 2.6280047899299174e-05 3.913399986257401e-05 4.865032118723203e-05 4.797720667142099e-05 6.456453183846663e-05 3.2968423780791803e-05 -3.51942919568213e-05 -4.46019483335774e-05 -6.292322483672645e-05 4.3416255909584484e-05 -1.270132629147479e-05 -4.98651049581992e-06 1.4972139933118315e-06 5.721029942861158e-05 6.255158513559703e-05 7.279144565889279e-05 5.3394192620144116e-05 4.6984770504793875e-05 3.014842287050574e-05 0.0 -3.139100791098064e-05 -8.865157642820221e-05 -0.00012324390682072958 -0.00014261736057409244 -0.00016375610519003491 -0.00011031460234052971 -0.00010752956221864215 -7.547072973727615e-05 -4.6987594349259034e-05 -1.873639955596047e-05 -3.1502413926993536e-05 -4.372617061465588e-06 1.2498233681210505e-05 2.0307248708980803e-05 4.44349465327788e-05 0.0 0.0 1.1179850815787417e-05 2.0255810212143238e-05 3.985858203165604e-05 6.702073291917008e-05 8.28171964057966e-05 0.00011473541037802231 3.748500734770153e-05 0.0 2.2992766930017922e-05 4.570955060770145e-05 3.8776743993166075e-05 4.9775806582071184e-05 4.565157634529782e-05 3.659010395032195e-05 1.0271712414378731e-05 -2.7083026495248376e-05 3.4630708733533184e-05 7.847393888953768e-05 7.728660476780832e-05 5.853616491131896e-05 4.506207896873221e-05 0.0 -1.120077129061837e-05 -5.947789640251273e-06 1.229956068379626e-05 1.0975574856676525e-05 2.3275364103452178e-05 -5.725490004661694e-06 0.0 -3.679368850712345e-05 1.9796274656900625e-05 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
550 7.651132911764914e-05 7.030875588313583e-05 4.935229689529158e-05 3.642967822605875e-05 6.63651282111721e-05 3.271573182385473e-05 2.17378899494084e-05 7.75521111922944e-05 0.00010724097357857434 6.690411244346401e-05 7.951787595569772e-05 4.8353479453570476e-05 4.754239716216518e-05 1.4335192430313135e-05 -0.00012455420886953462 3.4082561421929965e-05 1.3629853341002615e-05 -4.732421890664797e-05 -5.7133777951950394e-05 2.4260789590785995e-05 6.027393813142562e-05 4.2315547122975876e-05 3.37505363077871e-05 4.914447645427958e-05 5.7862358107115084e-05 1.2032349917178064e-05 -4.3940344386094284e-05 -0.00010758628154719446 -0.00010349106294014575 -0.00012261918181521867 -0.00016493445790265225 -0.00018159226685566138 -0.00016180531296548626 -0.00014637299731020577 -9.968701331727092e-05 -7.986487225750848e-05 4.005052218858127e-05 5.119104903929211e-05 4.7008778651276846e-05 4.094169126621132e-06 4.1751594194006836e-06 0.0 -3.954774396249803e-06 3.654490115416658e-05 2.365571169761319e-05 2.6861134649467783e-05 -3.041146771012715e-05 -2.788169347292668e-05 -3.154802233421523e-05 3.217089049497959e-05 3.246485116265977e-05 0.00014333478910795761 9.884157907496845e-05 7.844801245311878e-05 8.525786457469007e-05 0.00010342141358350414 8.823414784436057e-05 9.178213357792305e-05 9.550292268258091e-05 0.00011693790689990971 0.00012147098245674091 -0.00011188065768553257 2.2563831346243193e-05 0.0 1.7685974492331733e-05 3.797581712793822e-05 2.658203224431493e-05 4.548852920367158e-05 4.403890502647647e-05 2.2064470932073866e-05 3.820175609154019e-05 0.00012619194374525547 -2.3870620304936045e-05 -6.577447032550445e-05 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
551 5.7406448857640054e-05 4.687113789765759e-05 1.9577976782780208e-05 3.931758570873259e-05 5.938402535372867e-05 4.140458929367823e-05 9.138630984822946e-06 2.3784416010413395e-05 4.104075575622563e-05 5.9806092110701556e-05 6.73464649212309e-05 4.6595819466278685e-05 3.026655824260316e-05 5.112594999484111e-05 7.901424294575904e-05 9.621284877996002e-05 -1.1692325087656912e-05 6.874480876525727e-06 2.8065648938945504e-05 4.1681531639825536e-05 3.8218001250276025e-05 5.9167395292925005e-05 6.717587084360031e-05 8.342449481815321e-05 6.681360183217394e-05 3.663407836921959e-05 0.0 -0.00015168567918610204 -8.272672313682422e-05 -0.00013653709021467581 -0.00011794554672906619 -0.00011303941505454031 -0.00013374736085307743 -0.00010204489400463398 -9.135641829257026e-05 -1.9153065565098704e-05 -5.979764859262007e-05 -3.6403893542446397e-06 -3.143820596630318e-06 6.209995718565191e-06 7.159742687113284e-06 2.51420925199766e-05 4.424275372136146e-05 2.697913632781597e-05 3.255402020625921e-05 -4.292929208471554e-05 2.677788044619694e-05 3.1542854137373924e-05 1.416507945864452e-05 2.015814308674785e-05 3.488303230676552e-06 1.2340596103374028e-05 1.2332884744969444e-05 4.681569307922764e-05 8.011256394399428e-05 8.558625817784258e-05 5.312577309128211e-05 5.216698495969298e-05 5.638542572585691e-05 7.199883987410573e-05 8.576252403782268e-05 2.6471443737904844e-05 2.7102704050976667e-05 -1.429456391120835e-05 -4.053501486313461e-06 1.8421083334973157e-05 7.237137215695208e-05 3.111905764425062e-05 2.1181374427752356e-05 4.752489722030653e-05 4.5545648751927354e-05 3.985190521212717e-05 4.941680242010196e-05 3.4233567213155685e-05 -4.799855892579386e-06 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
552 7.90762222716797e-05 6.182345912196917e-05 4.211947202675733e-05 4.336498423757271e-05 2.543930926430261e-05 3.451687553088865e-05 3.102505401708269e-05 6.615395151741655e-05 7.126094762849655e-05 0.0001072481800973008 7.863884426233355e-05 4.308041499194532e-05 1.597924226355266e-05 2.0115191411358056e-05 1.0648137783310522e-05 -1.1935387020563123e-05 -2.9146279708280336e-05 -2.2695958354864314e-05 2.3636361316729213e-05 3.864923512673094e-06 4.446380800142914e-05 6.0257549210075986e-05 -1.2557953999574237e-05 3.283801047638781e-05 4.643227670930546e-05 1.958009430723368e-05 -1.4537923876967239e-05 -5.7599836225544324e-05 -0.00014138022414671625 -0.00010973630789289099 -0.00013466823204978288 -0.00017939057056451732 -6.896513569632114e-05 -0.0001651387661961296 -0.0001608115518178097 -0.000141656248629349 -0.0001056384169261412 -6.0975686204915784e-05 -3.494001044603782e-05 -3.092368632709742e-05 -1.2566038730149704e-05 1.5255313079164573e-05 1.6004208017810433e-05 2.453343702899044e-05 3.490515872854649e-05 5.088265735824449e-05 5.0688166861106726e-05 2.2287814935897314e-05 8.983535450343039e-05 4.70619497310926e-05 3.985981783577924e-05 3.7882439927404e-05 4.224719008802606e-05 4.7291059285437086e-05 0.00012729459029321624 8.024531100427766e-05 6.855341044998159e-05 8.716720827180363e-05 3.608845199123509e-05 7.72858020120369e-05 8.274330259051503e-05 0.00011157737787611728 7.258537829893848e-05 6.336284685131974e-05 -5.0847881562646514e-05 1.0718914234778998e-05 2.2484654447740595e-05 2.8345205354988206e-05 3.0143039595282073e-05 2.4365366721197132e-05 9.753052862995915e-06 -4.633156792338694e-06 1.4083825373821924e-05 5.039752182295974e-05 -2.15795536068149e-05 4.109490699238831e-05 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
553 4.854490388770419e-05 3.84222655756271e-05 2.2307688499486927e-05 2.948995314255447e-05 4.595308075818999e-05 6.292342251805384e-05 3.297895109822837e-05 6.30255587878335e-05 7.372978475240645e-05 7.70107080830577e-05 4.881460406799381e-05 3.465866941531654e-05 1.056213951745327e-05 -7.080356186259485e-05 -2.3087466960432365e-05 -3.4506936992060877e-05 -6.257725924389785e-06 1.5657651103891698e-05 2.0764238967752954e-05 5.9301319737310284e-06 -6.633373891904116e-06 -3.424829461010792e-05 -3.089819031100284e-05 1.9119300142996904e-05 1.0614339656281322e-05 5.610396016972901e-06 -6.656875053513826e-05 -0.00011973233498568742 -0.00010534460193906531 -0.00010288727630128755 -0.00011607942210445501 -0.00013016309108221301 -0.0001177239776414249 -0.0001278971061550401 -0.00012757441254905127 -0.00012170890009638156 -6.907340780414609e-05 -1.923778596380922e-05 -4.629929730908646e-05 -4.190483395259885e-05 -1.7511052384947307e-05 -1.0118838814689785e-05 1.7313546331566597e-05 1.991072545349621e-05 2.355328939312113e-05 2.8234983177806995e-05 3.429250576993759e-05 5.497058491079407e-05 4.043830495183035e-05 5.0280923612775846e-05 4.211796367575857e-05 4.883093698453162e-05 1.8723367411264167e-05 5.380310995672431e-05 7.007305438171162e-05 4.8952763266343624e-05 3.46095647863641e-05 1.4947943485452401e-05 7.856667516945009e-05 8.985022271492043e-05 0.00010867983875229827 0.00010333832861937668 0.00012482531679307917 4.722397674206955e-05 2.4833866644378722e-05 4.131838576854211e-05 -3.821562044219825e-06 2.262358378732351e-05 -3.3913924315202325e-05 -4.340805478731267e-05 -4.927649776682237e-05 -4.1895178067168674e-05 -4.536979536318368e-05 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
554 5.6136923348821386e-05 4.406059052438474e-05 6.684755558304045e-05 6.015875699631735e-05 2.9876998558619455e-05 4.275521385266011e-05 5.084945334909356e-05 6.380876319059592e-05 5.871539428331838e-05 5.534951203635267e-05 3.290036290890346e-05 -3.2036998529913295e-06 -4.670652085868377e-06 1.2277185520142527e-05 -2.275354202602285e-05 -3.370491531199168e-05 -2.2814631805916536e-05 2.1579488585683834e-05 5.626821264608487e-05 8.092134367431209e-05 5.583279015960901e-05 6.032754029866862e-05 3.8200214495675914e-05 3.9803134855104085e-05 4.077190216176603e-05 2.378355782876503e-05 5.828704752000868e-06 -5.867421046662972e-06 -8.073181314843873e-05 -0.00013406523881682918 -7.546552744339167e-05 -9.921405016974453e-05 -0.00010324996581534462 -0.000124436717675048 -9.54391741060911e-05 -5.0292819903017664e-05 -5.305345639308395e-05 -1.4762169225263197e-05 8.120572167538589e-06 7.211607931236995e-06 0.0 7.607338925678937e-06 2.2040525471079795e-05 6.281264804211579e-05 1.7570802647706606e-05 -3.842355143635889e-06 -1.2512092840958608e-05 -3.4177559741006896e-05 -3.453322666238205e-05 -1.3019857146190642e-05 -9.066333465402716e-06 -5.9443988170817695e-05 -6.178682968594397e-05 -4.46202380697977e-05 -1.4787755110645366e-05 0.0 5.763562737264949e-06 4.808306244749425e-06 6.097318168067713e-05 0.00010767434346101233 4.250001455994058e-05 0.00012484585869457844 0.00013713577086939374 6.2197172937555e-05 3.6237708528533606e-05 2.987315062366213e-05 -1.81822266389605e-06 -4.10931894343175e-05 -2.3306248730555046e-05 -1.8146752990999365e-05 1.744209696621561e-05 3.8381303355888185e-06 -7.997988509959482e-06 3.665784649046355e-05 7.99256823691037e-05 0.00011585157200420611 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
555 6.884607791622563e-05 3.778804215547441e-05 1.540867932836813e-05 3.641398076928237e-05 6.430950707995008e-05 2.151813280969536e-05 2.554389301823215e-05 5.804654338433181e-05 6.920931388074676e-05 5.389292603860989e-05 4.0613266596356616e-05 1.8551779075536802e-05 5.2707813875085534e-06 -0.00014561189891636452 -2.6629345420054246e-05 3.8928201494434206e-05 -6.862804383649618e-06 2.4422661182432407e-05 4.7752008409948064e-05 5.005199800392755e-05 4.846904071078188e-05 3.757988063823143e-05 3.652251527544806e-05 3.268292598073063e-05 0.0 -3.477392305916474e-05 -3.642202478400211e-05 -6.283477387205035e-05 -9.445489343071542e-05 -0.00011512679189534502 -0.00014586376370867365 -0.00016561802295632618 -0.0002019491273882809 -0.00014478560642616593 -0.00010731213511926272 -0.00015164650380671563 -0.00016350231919171193 -0.00010483944230228447 -8.558105552675926e-05 -7.078415579914006e-05 -3.274396843430143e-05 4.203781854544094e-06 8.71045140185563e-06 2.1191162278114314e-05 3.2088962774741226e-05 9.889833461490795e-05 7.489980501245646e-05 5.451613586613476e-05 4.9526957267868414e-05 4.811693449526398e-05 6.107704306711873e-05 6.45699650600642e-05 6.862193636093332e-05 -0.00011194554140085756 -4.566074554433715e-05 2.2507863367530276e-05 6.336085026728849e-05 8.450245225115807e-05 8.151082828483857e-05 9.110130176538133e-05 7.360520260681798e-05 8.424016141106421e-05 8.3261542398083e-05 0.00019359429761871402 0.00018007635318716624 0.00010850931251755369 7.760114708619802e-05 6.943300386014018e-06 -1.8930411340032223e-05 0.0 0.0 -3.1251489160919015e-05 -4.373926299464992e-05 -2.009941493895774e-05 -6.453246697508033e-05 -4.714683765378803e-05 -6.894670718626936e-05 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
556 6.191572428178829e-05 4.178415543339851e-05 3.3033645178503626e-05 3.583457080082542e-05 4.883144922416611e-05 4.3036265619390726e-05 1.6255651397627816e-05 2.887369532855908e-05 6.520963138082506e-05 5.35880535399867e-05 3.804842604219635e-05 3.885256610241468e-05 3.8666938750481964e-05 1.4384961412383901e-05 0.0 -4.053476442085553e-05 6.3833693680689625e-06 2.0781784134065056e-05 3.1418609718968195e-05 5.5202156925112124e-05 8.455513111866617e-05 3.6628237652590494e-05 6.041368777063721e-05 4.874288894153471e-06 0.0 -2.85283359848121e-05 -4.6770346070302136e-05 -5.567135115007667e-05 -8.842011651782051e-05 -0.00012948729987820608 -0.00018591269126141846 -0.000141408353310205 -0.0001411766762120656 -0.00016724690966338576 -0.00012229304747004614 -8.11705094318808e-05 -0.0001479390500251251 -0.0001424746548519226 -6.751885931980796e-05 -3.765933210581803e-05 8.218593184721594e-06 1.981134931386813e-05 1.2015551022509323e-05 5.015104162823548e-05 3.0536852000228846e-05 2.0656594917462824e-05 0.00010963471170994545 0.00010194837207343162 0.00010683305812013941 -2.9666778395751456e-06 1.7751984317660542e-05 -3.3894199107631e-05 -2.2538550313873677e-05 -1.9966733394401193e-05 -2.610464522970844e-05 -2.0206982326345412e-05 2.5531514276177023e-05 3.113194401329757e-05 1.3328212325807091e-05 0.00010109811215907917 9.21487598126686e-05 0.00014169067779585856 0.0001292893342648274 0.0001195731257410212 0.0001404309847399482 0.00011686508673536179 7.618684852335696e-05 6.299880560027149e-05 2.812258223110556e-05 3.5864714122058566e-05 2.9037319167363664e-05 -5.260563441301225e-06 -5.23021076051736e-06 -3.982596506519927e-05 -2.54365909093203e-05 -1.916347837303364e-05 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
557 6.206860261334826e-05 2.055832914237349e-05 7.632558870303296e-05 0.00013447831738507262 9.68669355177299e-05 0.00018369087236087884 3.558075545897754e-05 3.787686240648922e-05 4.564170697598655e-05 5.765917063580339e-05 3.599834213632661e-05 2.000062007718609e-05 -3.503343430077478e-05 6.465450668975024e-05 -1.4438563328361117e-05 -5.481213014586797e-05 5.604250707216347e-05 1.7834841270503485e-05 3.2180183381221375e-05 6.668366630945142e-05 5.338226087454744e-05 8.160344116943148e-06 9.412906885841719e-06 -2.290084605363275e-05 -5.81658607450164e-05 -4.8185780717444266e-05 -5.961540762262436e-05 -7.27369155413013e-05 -8.98349606712181e-05 -0.00012213142743797034 -0.00012879558890781942 -0.0001250035171316749 -0.0001456828061151855 -0.00013885227484969958 -0.00013585634947446194 -7.772500297572113e-05 -0.00010873254681151716 -9.700804105959827e-05 -9.472563632104101e-05 -6.989189013329547e-05 -4.633235447754156e-05 -2.270692392008589e-05 0.0 4.8890539811308454e-05 9.008908629683125e-05 4.7088543213821486e-05 7.043998831398444e-05 0.00010217430676478248 2.6087019522047125e-05 7.407839980768574e-05 -9.221549676114894e-06 1.5915280870651023e-05 8.984912748468215e-06 0.0 -6.652643982635663e-05 -4.028424635808416e-05 1.1148761021338556e-05 -3.3873189147721022e-06 6.906191617647737e-05 4.695192368114422e-05 9.542271732852017e-05 9.061917882623483e-05 0.00013171194667531937 8.22715004925228e-05 0.0001723159400299588 0.00015600075196729268 8.01278839655383e-05 8.506100762756694e-05 -8.107622118196555e-06 -7.650764427314813e-06 0.0 0.0 -5.5286654264632676e-06 -3.0936542193124826e-05 -5.085173968341822e-05 -4.121961923615576e-05 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
